Date,NIFTY50_Index,Log_Return_pct,Realized_Vol,GARCH_Forecast_Vol,GARCHX_Forecast_Vol,Sentiment_Raw,Sentiment_Rolled,Sentiment_Lagged,Has_Real_News,Sentiment_Label,Position_Size,Strategy_Return,Benchmark_Return,Strategy_Value,Benchmark_Value,High_Vol_Flag,Risk_Regime,mu,nu,pi,fuzzy_sentiment,fuzzy_index_5d,return,exposure_fuzzy,exposure_baseline,return_fuzzy,return_baseline,cumulative_fuzzy,cumulative_baseline
2022-05-24,1686.3189925499996,-0.0088560825687495,1.9198163849630776,2.2232824671820786,2.0836893108796777,-0.4327994957566261,-0.4327994957566261,-0.1943746134638786,1,Negative,0.0,-0.0,-0.0088560825687495,93344.08936613458,90133.74051689224,1,High Risk,0.5380912098673274,0.4619087901326726,0.0,0.07618241973465478,0.017954822486638045,-0.0088560825687495,1.0,1.0,-0.0088560825687495,-0.0088560825687495,-0.09342430777037841,-0.09342430777037838
2022-05-25,1679.1452499000002,-0.0042631583627924,1.8745726476440403,2.116366886046343,2.116366886046343,-0.9399884939193726,-0.6863939948379993,-0.4327994957566261,1,Negative,0.0,-0.0,-0.0042631583627924,93344.08936613458,89749.48610723787,1,High Risk,0.6013145516139173,0.39868544838608266,0.0,0.20262910322783467,0.058881593772820304,-0.0042631583627924,1.0,1.0,-0.0042631583627924,-0.0042631583627924,-0.09768746613317081,-0.09768746613317078
2022-05-26,1685.4962387,0.0037751400047855,1.4140553051593434,1.9127286990428136,1.9127286990428136,-0.9399884939193726,-0.6863939948379993,-0.6863939948379993,1,Negative,0.7,0.0,0.0037751400047855,93344.08936613458,90088.30298265026,0,Low Risk,0.6013145516139173,0.39868544838608266,0.0,0.20262910322783467,0.09980836505900256,0.0037751400047855,1.0,1.0,0.0037751400047855,0.0037751400047855,-0.0939123261283853,-0.09391232612838528
2022-05-27,1707.1295029500002,0.012753282625707,0.9726703924798558,1.799717467374491,2.1718190994277733,-0.9399884939193726,-0.6863939948379993,-0.6863939948379993,1,Negative,0.0,0.0089272978379949,0.012753282625707,94177.39985332248,91237.22457185831,1,High Risk,0.6013145516139173,0.39868544838608266,0.0,0.20262910322783467,0.14073513634518484,0.012753282625707,1.0,1.0,0.012753282625707,0.012753282625707,-0.0811590435026783,-0.08115904350267827
2022-05-30,1737.64276265,0.0177161538835014,1.1159175207061347,2.073190594769198,2.073190594769198,-0.9399884939193726,-0.9399884939193726,-0.6863939948379993,1,Negative,0.0,0.0,0.0177161538835014,94177.39985332248,92853.59728227694,1,High Risk,0.7951206351164606,0.20487936488353936,5.551115123125783e-17,0.5902412702329212,0.25486219993021597,0.0177161538835014,1.0,1.0,0.0177161538835014,0.0177161538835014,-0.0634428896191769,-0.06344288961917688
2022-05-31,1734.4649933499998,-0.0018304559711817,0.940464994254914,2.3610761282825505,2.1683116078293234,-0.9399884939193726,-0.9399884939193726,-0.9399884939193726,1,Negative,0.0,-0.0,-0.0018304559711817,94177.39985332248,92683.63286068587,1,High Risk,0.7951206351164606,0.20487936488353936,5.551115123125783e-17,0.5902412702329212,0.3576739700298693,-0.0018304559711817,1.0,1.0,-0.0018304559711817,-0.0018304559711817,-0.0652733455903586,-0.06527334559035858
2022-06-01,1712.6755036,-0.0126422349070346,1.199740793254195,1.8421183538264947,1.8421183538264947,0.784753680229187,0.784753680229187,-0.9399884939193726,1,Positive,1.0,-0.0,-0.0126422349070346,94177.39985332248,91511.90460202376,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,0.2585215627440481,-0.0126422349070346,0.0,1.0,-0.0,-0.0126422349070346,-0.0652733455903586,-0.07791558049739318
2022-06-02,1722.0800095000002,0.0054760982932893,1.2015157572217483,2.338493084602324,2.338493084602324,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,0.3,0.0054760982932893,0.0054760982932893,94693.12455192566,92013.03278663056,1,High Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,0.15936915545822689,0.0054760982932893,0.0,1.0,0.0,0.0054760982932893,-0.0652733455903586,-0.07243948220410389
2022-06-03,1713.69801315,-0.0048792517584003,1.1487862461071574,1.8203026597925505,1.9949904999793449,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0014637755275201,-0.0048792517584003,94554.51507358217,91564.07803461063,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,0.06021674817240571,-0.0048792517584003,0.0,1.0,-0.0,-0.0048792517584003,-0.0652733455903586,-0.07731873396250419
2022-06-06,1720.3370010499998,0.0038665861844085,0.727813268788841,1.9338821485644284,1.9365156419122111,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,0.0038665861844085,0.0038665861844085,94920.11825523913,91918.11843372736,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.11645809251443277,0.0038665861844085,0.0,1.0,0.0,0.0038665861844085,-0.0652733455903586,-0.0734521477780957
2022-06-07,1697.10350805,-0.0135972233584703,0.892491971600159,1.7993298791685777,1.847129045688523,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0135972233584703,-0.0135972233584703,93629.4682061102,90668.28724669364,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0135972233584703,0.0,1.0,-0.0,-0.0135972233584703,-0.0652733455903586,-0.087049371136566
2022-06-08,1695.0625,-0.001203365809016,0.7643730283783406,2.400033773479443,1.7337278632980408,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.001203365809016,-0.001203365809016,93516.79770535462,90559.18012985893,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.001203365809016,0.0,1.0,-0.0,-0.001203365809016,-0.0652733455903586,-0.088252736945582
2022-06-09,1705.6899734,0.0062500920480173,0.7840009458578169,1.827794997832585,1.841312018275475,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,0.0062500920480173,0.0062500920480173,94101.2862990489,91125.18334146352,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,0.0062500920480173,0.0,1.0,0.0,0.0062500920480173,-0.0652733455903586,-0.0820026448975647
2022-06-10,1679.81251225,-0.0152875180207246,0.9928284393434154,1.834385632631732,1.834385632631732,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0152875180207246,-0.0152875180207246,92662.71118897882,89732.10545898906,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0152875180207246,0.0,1.0,-0.0,-0.0152875180207246,-0.0652733455903586,-0.0972901629182893
2022-06-13,1636.3402327500005,-0.0262200045490669,1.2702676899814984,2.51495213966083,1.8418838178439627,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0262200045490669,-0.0262200045490669,90233.09448007491,87379.329245657,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0262200045490669,0.0,1.0,-0.0,-0.0262200045490669,-0.0652733455903586,-0.12351016746735621
2022-06-14,1627.2350066999998,-0.0055799232477341,1.2642781622144128,3.372852017782829,1.3586270786789238,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0055799232477341,-0.0055799232477341,89729.60073847054,86891.75929502775,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0055799232477341,0.0,1.0,-0.0,-0.0055799232477341,-0.0652733455903586,-0.1290900907150903
2022-06-15,1635.6485153,0.0051571116101834,1.3814629056700125,1.9600496938142893,1.9673063070056465,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,0.0051571116101834,0.0051571116101834,90192.34630421604,87339.8697957174,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,0.0051571116101834,0.0,1.0,0.0,0.0051571116101834,-0.0652733455903586,-0.12393297910490692
2022-06-16,1602.8069823,-0.0202829150653183,1.2411961528423787,1.8141862668112272,1.6217281114462048,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0202829150653183,-0.0202829150653183,88362.98260458584,85568.36263483489,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0202829150653183,0.0,1.0,-0.0,-0.0202829150653183,-0.0652733455903586,-0.1442158941702252
2022-06-17,1592.1942413000002,-0.0066433652380092,1.2518199827116996,2.8866276001065545,1.9927134970631932,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0066433652380092,-0.0066433652380092,87775.95503762372,84999.90074903326,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0066433652380092,0.0,1.0,-0.0,-0.0066433652380092,-0.0652733455903586,-0.15085925940823441
2022-06-20,1597.9157622499995,0.0035870406214617,1.016368698703814,2.0049774086038177,1.1213707627139162,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,0.0035870406214617,0.0035870406214617,88090.81095393127,85304.79884584027,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,0.0035870406214617,0.0,1.0,0.0,0.0035870406214617,-0.0652733455903586,-0.1472722187867727
2022-06-21,1627.1795075,0.0181480210458176,1.435569609104926,1.7964855607816566,1.8855079452877863,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,0.0181480210458176,0.0181480210458176,89689.48484506636,86852.91213060381,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,0.0181480210458176,0.0,1.0,0.0,0.0181480210458176,-0.0652733455903586,-0.12912419774095513
2022-06-22,1601.37525175,-0.0159853601104873,1.5520878792070176,2.3894297884514337,1.912629483753622,0.784753680229187,0.784753680229187,0.784753680229187,1,Positive,1.0,-0.0159853601104873,-0.0159853601104873,88255.76613169388,85464.5370535516,0,Low Risk,0.3534335333993644,0.6465664666006357,0.0,-0.29313293320127126,-0.29313293320127126,-0.0159853601104873,0.0,1.0,-0.0,-0.0159853601104873,-0.0652733455903586,-0.14510955785144242
2022-06-23,1617.0717437500002,0.009754155636813,1.3428751398542245,2.5632942777981618,2.5632942777981618,0.3202444736201029,0.3202444736201029,0.784753680229187,1,Positive,0.3,0.009754155636813,0.009754155636813,89116.6266103886,86298.1714494001,1,High Risk,0.4777264175608412,0.5222735824391588,0.0,-0.04454716487831756,-0.24341577953668053,0.009754155636813,1.0,1.0,0.009754155636813,0.009754155636813,-0.05551918995354561,-0.1353554022146294
2022-06-24,1635.62976845,0.0114109616268563,1.30213418007783,1.9391755312429952,1.1004496272761766,0.1203118130766056,0.2202781433483543,0.3202444736201029,1,Positive,1.0,0.0034232884880569,0.0114109616268563,89421.69853235841,87282.91657227708,0,Low Risk,0.4880203333576787,0.5119796666423214,0.0,-0.023959333284642725,-0.1895810595533548,0.0114109616268563,1.0,1.0,0.0114109616268563,0.0114109616268563,-0.04410822832668931,-0.12394444058777311
2022-06-27,1643.80576325,0.0049862311123978,1.298808953645112,2.0080824844816174,2.0080824844816174,0.1662596381627596,0.1251858043721348,0.1149173459244786,1,Positive,0.3,0.0049862311123978,0.0049862311123978,89867.57578770391,87718.12936647059,1,High Risk,0.4950801799950244,0.5049198200049756,0.0,-0.00983964000995119,-0.1329224009150908,0.0049862311123978,1.0,1.0,0.0049862311123978,0.0049862311123978,-0.03912199721429151,-0.1189582094753753
2022-06-28,1633.9422470000002,-0.0060184895192299,1.160312137883712,1.8108724870590496,1.8108724870590496,-0.0601224331451313,0.0943010981192571,0.1251858043721348,1,Neutral,1.0,-0.0018055468557689,-0.0060184895192299,89705.31566880485,87190.19872423203,0,Low Risk,0.49681756269421656,0.5031824373057834,0.0,-0.0063648746115668176,-0.0755687891971499,-0.0060184895192299,1.0,1.0,-0.0060184895192299,-0.0060184895192299,-0.045140486733521404,-0.1249766989946052
2022-06-29,1620.1362335,-0.0084854107983206,0.9100932663708606,1.9769161402510549,1.9001138369376565,-0.2639624737680722,0.0431205878496386,0.0943010981192571,1,Neutral,1.0,-0.0084854107983206,-0.0084854107983206,88944.12921456201,86450.35407046971,0,Low Risk,0.4990293806634581,0.500970619336542,0.0,-0.0019412386730838782,-0.017330450291512433,-0.0084854107983206,1.0,1.0,-0.0084854107983206,-0.0084854107983206,-0.05362589753184201,-0.1334621097929258
2022-06-30,1611.79123845,-0.0051641094472553,0.848270794094864,2.0390173040238646,1.8966797845477732,-0.1104824290327403,-0.0184118268150532,0.0431205878496386,1,Neutral,0.7,-0.0051641094472553,-0.0051641094472553,88484.81199660718,86003.91498029581,0,Low Risk,0.5002696259730441,0.4997303740269559,0.0,0.0005392519460882261,-0.008313166926631277,-0.0051641094472553,1.0,1.0,-0.0051641094472553,-0.0051641094472553,-0.05879000697909731,-0.1386262192401811
2022-07-01,1623.8377548,0.0074462010545202,0.7154196899519878,1.913672121450899,1.913672121450899,-0.3255288534842077,-0.0821033506094551,-0.0184118268150532,1,Neutral,0.7,0.0052123407381641,0.0074462010545202,88946.0249868859,86644.31742271496,0,Low Risk,0.5025757151876863,0.4974242848123137,0.0,0.005151430375372579,-0.002491014194628216,0.0074462010545202,1.0,1.0,0.0074462010545202,0.0074462010545202,-0.05134380592457711,-0.13118001818566088
2022-07-04,1639.8189895,0.0097935314196655,0.8442042119432865,1.8337773897183844,1.882161753915352,-0.3255288534842077,-0.1900240473575379,-0.1187673102534784,1,Negative,0.7,0.0068554719937658,0.0097935314196655,89555.7919701403,87492.87126772979,0,Low Risk,0.509456161828362,0.4905438381716381,0.0,0.01891232365672385,0.003259378538706792,0.0097935314196655,1.0,1.0,0.0097935314196655,0.0097935314196655,-0.04155027450491161,-0.12138648676599538
2022-07-05,1636.2035081,-0.0022072393400871,0.7976822257553644,1.8976318016908904,1.880806163535213,-0.4788828855380416,-0.2947141604557655,-0.1900240473575379,1,Negative,0.7,-0.001545067538061,-0.0022072393400871,89417.42222312189,87299.75356029047,0,Low Risk,0.5193430533979204,0.4806569466020796,0.0,0.038686106795840836,0.012269574820188322,-0.0022072393400871,1.0,1.0,-0.0022072393400871,-0.0022072393400871,-0.04375751384499871,-0.12359372610608248
2022-07-06,1675.20752265,0.0235584275737335,1.1340505579966926,1.813569244614481,1.863249559356906,0.2284475463841642,-0.1716116554177063,-0.2947141604557655,1,Negative,0.7,0.0164908993016135,0.0235584275737335,90891.99592881324,89356.39848174536,0,Low Risk,0.508047541448458,0.4919524585515419,1.1102230246251565e-16,0.016095082896916076,0.015876839134188313,0.0235584275737335,0.9999999999999999,1.0,0.023558427573733498,0.0235584275737335,-0.02019908627126521,-0.10003529853234898
2022-07-07,1685.5367539,0.0061470096649997,0.9337020778553866,2.676770826529762,2.676770826529762,0.336926111835055,-0.0597595202007574,-0.1716116554177063,1,Neutral,0.0,0.0043029067654998,0.0061470096649997,91283.09571302512,89905.67312684222,1,High Risk,0.5015896775849027,0.49841032241509736,0.0,0.0031793551698053313,0.016404859778931736,0.0061470096649997,1.0,1.0,0.0061470096649997,0.0061470096649997,-0.01405207660626551,-0.09388828886734928
2022-07-08,1692.26300815,0.00398262988599,0.9601005103695586,1.899536738514436,1.992289906791901,0.567208775065162,0.1634248869365849,-0.0597595202007574,1,Positive,1.0,0.0,0.00398262988599,91283.09571302512,90263.73414755725,0,Low Risk,0.49254814308074374,0.5074518569192562,1.1102230246251565e-16,-0.014903713838512465,0.012393830936154726,0.00398262988599,0.9999999999999999,1.0,0.003982629885989999,0.00398262988599,-0.010069446720275512,-0.08990565898135927
2022-07-11,1696.5157561,0.0025099013411067,0.9858297968261136,1.7714833215177743,1.7714833215177743,-0.0149888222416241,0.0483401642595812,0.0588949953431154,1,Neutral,1.0,0.0025099013411067,0.0025099013411067,91512.2072773756,90490.2872149475,0,Low Risk,0.4988466006185151,0.5011533993814848,1.1102230246251565e-16,-0.0023067987629697413,0.008150006452216007,0.0025099013411067,0.9999999999999999,1.0,0.0025099013411066995,0.0025099013411067,-0.007559545379168813,-0.08739575764025258
2022-07-12,1682.4712402500002,-0.0083129036857456,1.1494946533696515,1.7502773362341284,1.7502773362341284,-0.7393520159853829,0.0111302884813896,0.0483401642595812,1,Neutral,1.0,-0.0083129036857456,-0.0083129036857456,90751.4751122088,89738.05017283418,0,Low Risk,0.4998733846520719,0.5001266153479281,0.0,-0.0002532306958562547,0.0003621389538765893,-0.0083129036857456,1.0,1.0,-0.0083129036857456,-0.0083129036857456,-0.01587244906491441,-0.09570866132599817
2022-07-13,1682.9059922,0.0002583674413829,0.5588231859721645,2.014187166858875,2.014187166858875,0.092713343600432,-0.0082603119162864,0.0111302884813896,1,Neutral,0.0,0.0002583674413829,0.0002583674413829,90774.92233863528,89761.23556325203,1,High Risk,0.5000809276330254,0.49991907236697464,0.0,0.00016185526605072553,-0.002824506572296481,0.0002583674413829,1.0,1.0,0.0002583674413829,0.0002583674413829,-0.015614081623531511,-0.09545029388461528
2022-07-14,1681.3687483999995,-0.0009138634775776,0.4768155525705884,1.7859671679057152,1.7859671679057152,-0.3283907870451609,-0.1033055831848886,-0.0082603119162864,1,Negative,0.7,-0.0,-0.0009138634775776,90774.92233863528,89679.20604836853,0,Low Risk,0.5036597156938986,0.49634028430610144,0.0,0.007319431387797115,-0.0019964913286981247,-0.0009138634775776,1.0,1.0,-0.0009138634775776,-0.0009138634775776,-0.016527945101109113,-0.09636415736219288
2022-07-15,1698.9537567,0.010404431475297,0.6735057337324699,1.7763032137365862,1.7763032137365862,0.1066882895926634,-0.1690942239666742,-0.1033055831848886,1,Negative,0.7,0.0072831020327079,0.010404431475297,91436.04536003868,90612.26720245784,0,Low Risk,0.5078623631359406,0.49213763686405954,0.0,0.01572472627188104,0.004129196693380577,0.010404431475297,1.0,1.0,0.010404431475297,0.010404431475297,-0.006123513625812113,-0.08595972588689588
2022-07-18,1723.6299881000002,0.0144199007668902,0.9163922210398646,1.9131444572115264,1.4387601298822643,0.3094636438414454,-0.1004188864565794,-0.1467692387541608,1,Negative,0.7,0.0100939305368231,0.0144199007668902,92358.99445046474,91918.88710378022,0,Low Risk,0.5035040365495406,0.4964959634504593,1.1102230246251565e-16,0.007008073099081246,0.005992171065790775,0.0144199007668902,0.9999999999999999,1.0,0.014419900766890198,0.0144199007668902,0.008296387141078086,-0.07153982512000567
2022-07-19,1727.9640075000002,0.0025113160373484,0.6727336696934102,2.1080973660110565,2.1080973660110565,-0.2395321272313594,-0.0290160452060046,-0.1004188864565794,1,Neutral,0.0,0.0017579212261439,0.0025113160373484,92521.35428723451,92149.72447909915,1,High Risk,0.500534311016831,0.4994656889831689,1.1102230246251565e-16,0.001068622033662092,0.006256541611694444,0.0025113160373484,0.9999999999999999,1.0,0.0025113160373483995,0.0025113160373484,0.010807703178426485,-0.06902850908265727
2022-07-20,1738.7187484500002,0.006204649349138,0.610181160822479,1.7865101818825757,1.7194830503944782,-0.2679735354280897,-0.0805427422100792,-0.0290160452060046,1,Neutral,0.7,0.0,0.006204649349138,92521.35428723451,92721.48120711166,0,Low Risk,0.5025014770577839,0.4974985229422161,0.0,0.005002954115567837,0.007224761381597866,0.006204649349138,1.0,1.0,0.006204649349138,0.006204649349138,0.017012352527564487,-0.06282385973351927
2022-07-21,1761.9772583999998,0.0132881302127402,0.4974539877406165,1.7899264617276651,1.888338590701346,0.2198831977115737,-0.0022178872448313,-0.0805427422100792,1,Neutral,0.7,0.0093016911489181,0.0132881302127402,93381.959349494,93953.5763229099,0,Low Risk,0.5000112543765087,0.4999887456234912,5.551115123125783e-17,2.2508753017513872e-05,0.005765376854641946,0.0132881302127402,1.0,1.0,0.0132881302127402,0.0132881302127402,0.030300482740304686,-0.04953572952077907
2022-07-22,1767.121254,0.0029151916416493,0.566339836468866,2.039246058357727,2.039246058357727,0.5203795038163662,0.0568808576442689,-0.0022178872448313,1,Neutral,0.3,0.0020406341491545,0.0029151916416493,93572.51776465756,94227.46900330952,1,High Risk,0.4985248441291008,0.5014751558708992,0.0,-0.0029503117417983837,0.0020303692519060613,0.0029151916416493,1.0,1.0,0.0029151916416493,0.0029151916416493,0.03321567438195398,-0.04662053787912977
2022-07-25,1758.0827377499998,-0.0051279506533264,0.6667713359210188,1.7787738164273743,1.910811008915617,0.0103283416141163,0.1307233851134666,0.1805792688180214,1,Positive,1.0,-0.0015383851959979,-0.0051279506533264,93428.56718857615,93744.27519207267,0,Low Risk,0.49473921874591825,0.5052607812540817,0.0,-0.01052156250816344,-0.001475557869542876,-0.0051279506533264,1.0,1.0,-0.0051279506533264,-0.0051279506533264,0.028087723728627584,-0.05174848853245617
2022-07-26,1741.4550034,-0.0095028890729088,0.905641270366256,1.883466636758087,1.883466636758087,0.0013279675373009,0.1708667342415767,0.1307233851134666,1,Positive,1.0,-0.0095028890729088,-0.0095028890729088,92540.7258783423,92853.4337437022,0,Low Risk,0.49200743933775115,0.5079925606622488,0.0,-0.015985121324497698,-0.004886306541174834,-0.0095028890729088,1.0,1.0,-0.0095028890729088,-0.0095028890729088,0.018584834655718786,-0.06125137760536497
2022-07-27,1758.30525675,0.0096294501922421,0.9608631262518946,2.0825815477405145,2.0825815477405145,-0.1832611725355188,0.1849854613903385,0.1708667342415767,1,Positive,0.3,0.0096294501922421,0.0096294501922421,93431.84218894172,93747.5612591158,1,High Risk,0.49093880842832477,0.5090611915716753,0.0,-0.018122383143350518,-0.009511373992958505,0.0096294501922421,1.0,1.0,0.0096294501922421,0.0096294501922421,0.028214284847960888,-0.05162192741312287
2022-07-28,1817.8202499500003,0.0332876956109299,1.6816579758210148,1.9146867160717147,1.8941716748011184,0.649702842036883,0.25662206877789,0.1849854613903385,1,Positive,1.0,0.0099863086832789,0.0332876956109299,94364.8814058879,96868.20154257624,0,Low Risk,0.4846365368919979,0.5153634631080021,0.0,-0.030726926216004147,-0.015661260986762838,0.0332876956109299,1.0,1.0,0.0332876956109299,0.0332876956109299,0.06150198045889079,-0.018334231802192964
2022-07-29,1844.80548705,0.0147357264091488,1.7061362384673049,3.429519291282448,2.205427361972342,0.47575565029613,0.2491847598578507,0.25662206877789,1,Positive,0.3,0.0147357264091488,0.0147357264091488,95755.41648091684,98295.62485825394,1,High Risk,0.4853610365808002,0.5146389634191998,0.0,-0.02927792683839958,-0.020926784006083075,0.0147357264091488,1.0,1.0,0.0147357264091488,0.0147357264091488,0.07623770686803959,-0.003598505393044165
2022-08-01,1858.49800725,0.0073947936574257,1.5377597756006578,2.3096746172872824,1.7555479134242185,0.3541952664689982,0.2344172493798891,0.1852934029720489,1,Positive,1.0,0.0022184380972277,0.0073947936574257,95967.843944854,99022.50072150843,0,Low Risk,0.48675040124367197,0.513249598756328,0.0,-0.02649919751265606,-0.0241223110069816,0.0073947936574257,1.0,1.0,0.0073947936574257,0.0073947936574257,0.08363250052546528,0.003796288264381535
2022-08-02,1862.305719,0.0020467153654781,1.2004993140897648,1.8749936637017968,1.7242476518908092,0.3541952664689982,0.2732654630203205,0.2344172493798891,1,Positive,1.0,0.0020467153654781,0.0020467153654781,96164.26280564776,99225.17159526322,0,Low Risk,0.48295387403383944,0.5170461259661606,0.0,-0.03409225193232118,-0.027743737128546296,0.0020467153654781,1.0,1.0,0.0020467153654781,0.0020467153654781,0.08567921589094338,0.005843003629859635
2022-08-03,1860.6345063999995,-0.0008977918586241,1.364663064675267,1.7587465931130823,1.7587465931130823,0.3541952664689982,0.3645707901314884,0.2732654630203205,1,Positive,1.0,-0.0008977918586241,-0.0008977918586241,96077.92731341026,99136.08804403442,0,Low Risk,0.47209537456593476,0.5279046254340652,0.0,-0.05580925086813049,-0.03528111067350229,-0.0008977918586241,1.0,1.0,-0.0008977918586241,-0.0008977918586241,0.08478142403231928,0.004945211771235535
2022-08-04,1863.2539885,0.0014068533661175,0.6263311127638809,1.7715591601329683,1.9284836671052237,-0.8419129252433777,0.0662476366754362,0.3645707901314884,1,Neutral,1.0,0.0014068533661175,0.0014068533661175,96213.09486886072,99275.5579832029,0,Low Risk,0.49814142391446736,0.5018585760855326,0.0,-0.0037171521710652744,-0.029879155864514517,0.0014068533661175,1.0,1.0,0.0014068533661175,0.0014068533661175,0.08618827739843678,0.006352065137353036
2022-08-05,1857.2242751999995,-0.003241367454328,0.3973696812459596,1.7490464857928658,2.010454553295881,0.0923682078719139,-0.0104298518094069,0.0662476366754362,1,Neutral,0.0,-0.003241367454328,-0.003241367454328,95901.2328744726,98953.76942054588,1,High Risk,0.5001148449339865,0.49988515506601344,5.551115123125783e-17,0.00022968986797305968,-0.023977632523239988,-0.003241367454328,1.0,1.0,-0.003241367454328,-0.003241367454328,0.08294690994410878,0.0031106976830250358
2022-08-08,1865.7057508499995,0.004556352262248,0.2968356452497345,1.8207079520844076,1.973439377894899,0.0923682078719139,-0.3747723586857318,-0.1317831503008218,1,Negative,0.7,0.0,0.004556352262248,95901.2328744726,99404.63765170316,0,Low Risk,0.5293047424662713,0.47069525753372865,0.0,0.0586094849325427,-0.006955896034200238,0.004556352262248,1.0,1.0,0.004556352262248,0.004556352262248,0.08750326220635678,0.007667049945273036
2022-08-10,1858.9035004,-0.0036526022215092,0.341777907329188,1.7653738681320674,1.8552923571840192,0.0923682078719139,-0.3747723586857318,-0.3747723586857318,1,Negative,0.7,-0.0025568215550564,-0.0036526022215092,95656.03053510266,99041.55205138822,0,Low Risk,0.5293047424662713,0.47069525753372865,0.0,0.0586094849325427,0.011584451338772539,-0.0036526022215092,1.0,1.0,-0.0036526022215092,-0.0036526022215092,0.08385065998484757,0.004014447723763836
