Date,log_return,mu,nu,pi,exposure_baseline,exposure_fuzzy,return_baseline,return_fuzzy,cumulative_baseline,cumulative_fuzzy
2019-09-09,0.0051801074294417,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0051801074294417,0.0051801074294417,0.01932104089440939,0.01932104089440939
2019-09-11,0.00296300057966,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.00296300057966,0.00296300057966,0.022284041474069392,0.022284041474069392
2019-09-12,-0.0048050950254965,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0048050950254965,-0.0048050950254965,0.017478946448572893,0.017478946448572893
2019-09-13,0.0084412171097482,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0084412171097482,0.0084412171097482,0.025920163558321094,0.025920163558321094
2019-09-16,-0.0065582079983637,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0065582079983637,-0.0065582079983637,0.019361955559957393,0.019361955559957393
2019-09-17,-0.0170390027633122,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0170390027633122,-0.0170390027633122,0.002322952796645194,0.002322952796645194
2019-09-18,0.0021285921026311,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0021285921026311,0.0021285921026311,0.004451544899276294,0.004451544899276294
2019-09-19,-0.0126107725834496,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0126107725834496,-0.0126107725834496,-0.008159227684173306,-0.008159227684173306
2019-09-20,0.0518247259951442,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0518247259951442,0.0518247259951442,0.04366549831097089,0.04366549831097089
2019-09-23,0.0285054094215263,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0285054094215263,0.0285054094215263,0.0721709077324972,0.0721709077324972
2019-09-24,-0.001035000333708,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.001035000333708,-0.001035000333708,0.0711359073987892,0.0711359073987892
2019-09-25,-0.0128538704574952,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0128538704574952,-0.0128538704574952,0.058282036941293996,0.058282036941293996
2019-09-26,0.011385783826013,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.011385783826013,0.011385783826013,0.069667820767307,0.069667820767307
2019-09-27,-0.0050945199509384,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0050945199509384,-0.0050945199509384,0.0645733008163686,0.0645733008163686
2019-09-30,-0.0033019077276591,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0033019077276591,-0.0033019077276591,0.0612713930887095,0.0612713930887095
2019-10-01,-0.0100331967125401,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0100331967125401,-0.0100331967125401,0.0512381963761694,0.0512381963761694
2019-10-03,-0.0040487479027005,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0040487479027005,-0.0040487479027005,0.0471894484734689,0.0471894484734689
2019-10-04,-0.0123841280362274,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0123841280362274,-0.0123841280362274,0.034805320437241494,0.034805320437241494
2019-10-07,-0.0043360709453904,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0043360709453904,-0.0043360709453904,0.030469249491851095,0.030469249491851095
2019-10-09,0.0166583095543536,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0166583095543536,0.0166583095543536,0.04712755904620469,0.04712755904620469
2019-10-10,-0.0069851734480923,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0069851734480923,-0.0069851734480923,0.040142385598112396,0.040142385598112396
2019-10-11,0.006255677219734,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.006255677219734,0.006255677219734,0.0463980628178464,0.0463980628178464
2019-10-14,0.0031882272704231,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0031882272704231,0.0031882272704231,0.0495862900882695,0.0495862900882695
2019-10-15,0.0076549797105181,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0076549797105181,0.0076549797105181,0.0572412697987876,0.0572412697987876
2019-10-16,0.0031189722795879,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0031189722795879,0.0031189722795879,0.0603602420783755,0.0603602420783755
2019-10-17,0.0106159568508184,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0106159568508184,0.0106159568508184,0.0709761989291939,0.0709761989291939
2019-10-18,0.0064951495568105,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0064951495568105,0.0064951495568105,0.07747134848600441,0.07747134848600441
2019-10-22,-0.0063225475319826,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0063225475319826,-0.0063225475319826,0.07114880095402182,0.07114880095402182
2019-10-23,0.0013582008758651,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0013582008758651,0.0013582008758651,0.07250700182988692,0.07250700182988692
2019-10-24,-0.0018545120164874,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0018545120164874,-0.0018545120164874,0.07065248981339953,0.07065248981339953
2019-10-25,0.0001122984698912,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0001122984698912,0.0001122984698912,0.07076478828329073,0.07076478828329073
2019-10-29,0.0173682334074765,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0173682334074765,0.0173682334074765,0.08813302169076723,0.08813302169076723
2019-10-30,0.0048453501784329,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0048453501784329,0.0048453501784329,0.09297837186920013,0.09297837186920013
2019-10-31,0.0028118405572833,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0028118405572833,0.0028118405572833,0.09579021242648343,0.09579021242648343
2019-11-01,0.0011064782775295,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0011064782775295,0.0011064782775295,0.09689669070401292,0.09689669070401292
2019-11-04,0.0042548242520918,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0042548242520918,0.0042548242520918,0.10115151495610472,0.10115151495610472
2019-11-05,-0.0020202122992972,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0020202122992972,-0.0020202122992972,0.09913130265680752,0.09913130265680752
2019-11-06,0.0040907060383537,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0040907060383537,0.0040907060383537,0.10322200869516121,0.10322200869516121
2019-11-07,0.0038368392142123,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0038368392142123,0.0038368392142123,0.1070588479093735,0.1070588479093735
2019-11-08,-0.0086872239057793,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0086872239057793,-0.0086872239057793,0.0983716240035942,0.0983716240035942
2019-11-11,0.0004449579074941,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0004449579074941,0.0004449579074941,0.0988165819110883,0.0988165819110883
2019-11-13,-0.0061463783728446,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0061463783728446,-0.0061463783728446,0.0926702035382437,0.0926702035382437
2019-11-14,0.0026694246816312,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026694246816312,0.0026694246816312,0.0953396282198749,0.0953396282198749
2019-11-15,0.0019649138125061,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0019649138125061,0.0019649138125061,0.09730454203238101,0.09730454203238101
2019-11-18,-0.0009209603886071,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0009209603886071,-0.0009209603886071,0.0963835816437739,0.0963835816437739
2019-11-19,0.0046674203321069,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0046674203321069,0.0046674203321069,0.10105100197588081,0.10105100197588081
2019-11-20,0.0049291639974579,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0049291639974579,0.0049291639974579,0.1059801659733387,0.1059801659733387
2019-11-21,-0.002561738649308,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.002561738649308,-0.002561738649308,0.1034184273240307,0.1034184273240307
2019-11-22,-0.0045220903960493,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0045220903960493,-0.0045220903960493,0.0988963369279814,0.0988963369279814
2019-11-25,0.0132858891358918,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0132858891358918,0.0132858891358918,0.11218222606387321,0.11218222606387321
2019-11-26,-0.0029902665544935,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0029902665544935,-0.0029902665544935,0.10919195950937971,0.10919195950937971
2019-11-27,0.0052199103527662,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0052199103527662,0.0052199103527662,0.11441186986214591,0.11441186986214591
2019-11-28,0.0041605293507918,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0041605293507918,0.0041605293507918,0.1185723992129377,0.1185723992129377
2019-11-29,-0.0078572552326699,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0078572552326699,-0.0078572552326699,0.1107151439802678,0.1107151439802678
2019-12-02,-0.0006513050314763,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0006513050314763,-0.0006513050314763,0.1100638389487915,0.1100638389487915
2019-12-03,-0.0044920715009142,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0044920715009142,-0.0044920715009142,0.1055717674478773,0.1055717674478773
2019-12-04,0.0040769856204158,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0040769856204158,0.0040769856204158,0.10964875306829311,0.10964875306829311
2019-12-05,-0.0020613602474655,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0020613602474655,-0.0020613602474655,0.1075873928208276,0.1075873928208276
2019-12-06,-0.0080953486219982,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0080953486219982,-0.0080953486219982,0.0994920441988294,0.0994920441988294
2019-12-09,0.0013412131605239,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0013412131605239,0.0013412131605239,0.10083325735935329,0.10083325735935329
2019-12-10,-0.0067831796188954,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0067831796188954,-0.0067831796188954,0.0940500777404579,0.0940500777404579
2019-12-11,0.0044894843560396,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0044894843560396,0.0044894843560396,0.0985395620964975,0.0985395620964975
2019-12-12,0.0051628573460297,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0051628573460297,0.0051628573460297,0.1037024194425272,0.1037024194425272
2019-12-13,0.0095518227839611,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0095518227839611,0.0095518227839611,0.1132542422264883,0.1132542422264883
2019-12-16,-0.0027132674192033,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0027132674192033,-0.0027132674192033,0.110540974807285,0.110540974807285
2019-12-17,0.0091705529807056,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0091705529807056,0.0091705529807056,0.1197115277879906,0.1197115277879906
2019-12-18,0.0046460249046105,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0046460249046105,0.0046460249046105,0.1243575526926011,0.1243575526926011
2019-12-19,0.0031084751792857,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0031084751792857,0.0031084751792857,0.1274660278718868,0.1274660278718868
2019-12-20,0.0009864549951019,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0009864549951019,0.0009864549951019,0.12845248286698868,0.12845248286698868
2019-12-23,-0.000737719270985,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.000737719270985,-0.000737719270985,0.12771476359600367,0.12771476359600367
2019-12-24,-0.0039383639534341,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0039383639534341,-0.0039383639534341,0.12377639964256958,0.12377639964256958
2019-12-26,-0.0072306004913641,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0072306004913641,-0.0072306004913641,0.11654579915120547,0.11654579915120547
2019-12-27,0.009785757510884,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.009785757510884,0.009785757510884,0.12633155666208948,0.12633155666208948
2019-12-30,0.0008203370378256,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0008203370378256,0.0008203370378256,0.1271518936999151,0.1271518936999151
2019-12-31,-0.007156789574995,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.007156789574995,-0.007156789574995,0.1199951041249201,0.1199951041249201
2020-01-01,0.0011539431631088,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0011539431631088,0.0011539431631088,0.12114904728802889,0.12114904728802889
2020-01-02,0.0081505799340132,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0081505799340132,0.0081505799340132,0.12929962722204208,0.12929962722204208
2020-01-03,-0.0045330481423355,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0045330481423355,-0.0045330481423355,0.12476657907970658,0.12476657907970658
2020-01-06,-0.0192907284731414,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0192907284731414,-0.0192907284731414,0.10547585060656517,0.10547585060656517
2020-01-07,0.0049821604032702,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0049821604032702,0.0049821604032702,0.11045801100983536,0.11045801100983536
2020-01-08,-0.0022925703434345,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0022925703434345,-0.0022925703434345,0.10816544066640087,0.10816544066640087
2020-01-09,0.0157215247601045,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0157215247601045,0.0157215247601045,0.12388696542650537,0.12388696542650537
2020-01-10,0.003342455210374,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.003342455210374,0.003342455210374,0.12722942063687936,0.12722942063687936
2020-01-13,0.0059179352344971,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0059179352344971,0.0059179352344971,0.13314735587137647,0.13314735587137647
2020-01-14,0.0026526987425187,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0026526987425187,0.0026526987425187,0.13580005461389516,0.13580005461389516
2020-01-15,-0.0015381131440847,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0015381131440847,-0.0015381131440847,0.13426194146981046,0.13426194146981046
2020-01-16,0.00098791814997,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.00098791814997,0.00098791814997,0.13524985961978048,0.13524985961978048
2020-01-17,-0.0002550113176078,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0002550113176078,-0.0002550113176078,0.13499484830217268,0.13499484830217268
2020-01-20,-0.010400087859252,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.010400087859252,-0.010400087859252,0.12459476044292067,0.12459476044292067
2020-01-21,-0.0044846594550091,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0044846594550091,-0.0044846594550091,0.12011010098791157,0.12011010098791157
2020-01-22,-0.0051859791637364,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0051859791637364,-0.0051859791637364,0.11492412182417516,0.11492412182417516
2020-01-23,0.0060483951593072,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0060483951593072,0.0060483951593072,0.12097251698348237,0.12097251698348237
2020-01-24,0.0055591042118478,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0055591042118478,0.0055591042118478,0.12653162119533018,0.12653162119533018
2020-01-27,-0.0106086006564749,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0106086006564749,-0.0106086006564749,0.11592302053885528,0.11592302053885528
2020-01-28,-0.0052286132506335,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0052286132506335,-0.0052286132506335,0.11069440728822177,0.11069440728822177
2020-01-29,0.0060946462552533,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0060946462552533,0.0060946462552533,0.11678905354347507,0.11678905354347507
2020-01-30,-0.0077549764050795,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0077549764050795,-0.0077549764050795,0.10903407713839558,0.10903407713839558
2020-01-31,-0.0061422398476357,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0061422398476357,-0.0061422398476357,0.10289183729075987,0.10289183729075987
2020-02-03,-0.0214794247492997,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0214794247492997,-0.0214794247492997,0.08141241254146017,0.08141241254146017
2020-02-04,0.0229455485200191,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0229455485200191,0.0229455485200191,0.10435796106147927,0.10435796106147927
2020-02-05,0.009098978920125,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.009098978920125,0.009098978920125,0.11345693998160426,0.11345693998160426
2020-02-06,0.0040285357723643,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0040285357723643,0.0040285357723643,0.11748547575396856,0.11748547575396856
2020-02-07,-0.0032678768209591,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0032678768209591,-0.0032678768209591,0.11421759893300946,0.11421759893300946
2020-02-10,-0.0055408368875527,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0055408368875527,-0.0055408368875527,0.10867676204545676,0.10867676204545676
2020-02-11,0.0063299538920958,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0063299538920958,0.0063299538920958,0.11500671593755256,0.11500671593755256
2020-02-12,0.0076761591804553,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0076761591804553,0.0076761591804553,0.12268287511800786,0.12268287511800786
2020-02-13,-0.0021783703582191,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0021783703582191,-0.0021783703582191,0.12050450475978876,0.12050450475978876
2020-02-14,-0.0050395315698233,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0050395315698233,-0.0050395315698233,0.11546497318996546,0.11546497318996546
2020-02-17,-0.0056003863896707,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0056003863896707,-0.0056003863896707,0.10986458680029476,0.10986458680029476
2020-02-18,-0.0044345808537079,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0044345808537079,-0.0044345808537079,0.10543000594658686,0.10543000594658686
2020-02-19,0.0110622386930189,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,0.0110622386930189,0.0110622386930189,0.11649224463960575,0.11649224463960575
2020-02-20,-0.0037221711517002,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0037221711517002,-0.0037221711517002,0.11277007348790555,0.11277007348790555
2020-02-24,-0.0210335307220503,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0210335307220503,-0.0210335307220503,0.09173654276585524,0.09173654276585524
2020-02-25,-0.0026664085715663,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0026664085715663,-0.0026664085715663,0.08907013419428894,0.08907013419428894
2020-02-26,-0.0101720381463894,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0101720381463894,-0.0101720381463894,0.07889809604789955,0.07889809604789955
2020-02-27,-0.0038778860778288,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0038778860778288,-0.0038778860778288,0.07502020997007075,0.07502020997007075
2020-02-28,-0.0378016423222764,0.5014424366382555,0.4985575633617445,0.0,1.0,1.0,-0.0378016423222764,-0.0378016423222764,0.03721856764779435,0.03721856764779435
